city,timestamp,temperature,season
Mexico City,2012-11-13,6.264755216086195,autumn
Mexico City,2012-11-14,12.340947356313446,autumn
Mexico City,2012-11-15,18.786391484132402,autumn
Mexico City,2012-11-16,20.73364245466972,autumn
Mexico City,2012-11-17,11.387563054266124,autumn
Mexico City,2012-11-18,13.431104827085331,autumn
Mexico City,2012-11-19,15.472140755171097,autumn
Mexico City,2012-11-20,11.088165093554423,autumn
Mexico City,2012-11-21,19.998463126179953,autumn
Mexico City,2012-11-22,20.260773110034968,autumn
Mexico City,2012-11-23,13.328062693903357,autumn
Mexico City,2012-11-24,12.72004132675131,autumn
Mexico City,2012-11-25,20.490675693386898,autumn
Mexico City,2012-11-26,15.39849979668847,autumn
Mexico City,2012-11-27,15.251148061947996,autumn
Mexico City,2012-11-28,11.896107246330434,autumn
Mexico City,2012-11-29,12.694853080526228,autumn
Mexico City,2012-11-30,16.022302411386583,autumn
Mexico City,2012-12-01,11.173546410629605,winter
Mexico City,2012-12-02,18.08332711505568,winter
Mexico City,2012-12-03,9.935464437086779,winter
Mexico City,2012-12-04,0.031163972900712267,winter
Mexico City,2012-12-05,10.355335733456487,winter
Mexico City,2012-12-06,12.215915217499512,winter
Mexico City,2012-12-07,7.807492155284969,winter
Mexico City,2012-12-08,15.809234644735442,winter
Mexico City,2012-12-09,9.932176763438473,winter
Mexico City,2012-12-10,11.092805391103116,winter
Mexico City,2012-12-11,10.837994032559761,winter
Mexico City,2012-12-12,7.205885734374737,winter
Mexico City,2012-12-13,10.476305170791264,winter
Mexico City,2012-12-14,7.265806476046524,winter
Mexico City,2012-12-15,17.14005534300157,winter
Mexico City,2012-12-16,11.717670043773895,winter
Mexico City,2012-12-17,7.623444602651447,winter
Mexico City,2012-12-18,3.656633444552341,winter
Mexico City,2012-12-19,9.432075218447137,winter
Mexico City,2012-12-20,6.314790818813689,winter
Mexico City,2012-12-21,7.097594072018684,winter
Mexico City,2012-12-22,0.6948321132914295,winter
Mexico City,2012-12-23,13.245872422637436,winter
Mexico City,2012-12-24,13.388398303750737,winter
Mexico City,2012-12-25,9.336704779326752,winter
Mexico City,2012-12-26,12.88222307288136,winter
Mexico City,2012-12-27,14.960104283848235,winter
Mexico City,2012-12-28,8.960727979249056,winter
Mexico City,2012-12-29,7.502696810978978,winter
Mexico City,2012-12-30,11.843456682636466,winter
Mexico City,2012-12-31,16.307193696559587,winter
Mexico City,2013-01-01,8.845477787885558,winter
Mexico City,2013-01-02,13.112965334057563,winter
Mexico City,2013-01-03,3.5236653343993307,winter
Mexico City,2013-01-04,11.631726724467237,winter
Mexico City,2013-01-05,11.449386148789287,winter
Mexico City,2013-01-06,15.044381904606839,winter
Mexico City,2013-01-07,14.196451934958114,winter
Mexico City,2013-01-08,10.782614442528795,winter
Mexico City,2013-01-09,10.77669438981987,winter
Mexico City,2013-01-10,8.029137445303226,winter
Mexico City,2013-01-11,0.31475522135290745,winter
Mexico City,2013-01-12,20.476773132815044,winter
Mexico City,2013-01-13,9.444904558331693,winter
Mexico City,2013-01-14,13.20738902035298,winter
Mexico City,2013-01-15,17.273794897664423,winter
Mexico City,2013-01-16,16.365813101187943,winter
Mexico City,2013-01-17,10.905962489814229,winter
Mexico City,2013-01-18,9.839298473703495,winter
Mexico City,2013-01-19,9.902608448154083,winter
Mexico City,2013-01-20,17.025628880754418,winter
Mexico City,2013-01-21,11.385589355296617,winter
Mexico City,2013-01-22,13.810831467294715,winter
Mexico City,2013-01-23,15.98890767738337,winter
Mexico City,2013-01-24,5.779480427762566,winter
Mexico City,2013-01-25,2.5694652434116314,winter
Mexico City,2013-01-26,11.144108967864033,winter
Mexico City,2013-01-27,13.123413626747766,winter
Mexico City,2013-01-28,9.285627749446967,winter
Mexico City,2013-01-29,3.6276183495638428,winter
Mexico City,2013-01-30,8.833106980337458,winter
Mexico City,2013-01-31,7.046280132061512,winter
Mexico City,2013-02-01,16.64544425868417,winter
Mexico City,2013-02-02,11.212152223085473,winter
Mexico City,2013-02-03,7.575393002436574,winter
Mexico City,2013-02-04,15.087034927720005,winter
Mexico City,2013-02-05,23.144893386142343,winter
Mexico City,2013-02-06,20.86979651370293,winter
Mexico City,2013-02-07,18.328181743072854,winter
Mexico City,2013-02-08,8.655087840621928,winter
Mexico City,2013-02-09,5.05403437765627,winter
Mexico City,2013-02-10,10.533045039645607,winter
Mexico City,2013-02-11,14.238142021262004,winter
Mexico City,2013-02-12,13.78224662818023,winter
Mexico City,2013-02-13,12.13467071295441,winter
Mexico City,2013-02-14,7.57899030209091,winter
Mexico City,2013-02-15,11.666964656694473,winter
Mexico City,2013-02-16,13.834388840856024,winter
Mexico City,2013-02-17,12.021569588216472,winter
Mexico City,2013-02-18,5.59790938659665,winter
Mexico City,2013-02-19,15.825958424498662,winter
Mexico City,2013-02-20,18.495964548040085,winter
Mexico City,2013-02-21,14.556319201859303,winter
Mexico City,2013-02-22,12.841668232916511,winter
Mexico City,2013-02-23,9.81167275000076,winter
Mexico City,2013-02-24,14.807506354986845,winter
Mexico City,2013-02-25,17.169081326395172,winter
Mexico City,2013-02-26,6.6438992240028565,winter
Mexico City,2013-02-27,5.850408222243283,winter
Mexico City,2013-02-28,12.604723141791862,winter
Mexico City,2013-03-01,11.815838083525014,spring
Mexico City,2013-03-02,19.309347453257786,spring
Mexico City,2013-03-03,16.832250372446413,spring
Mexico City,2013-03-04,13.859233429848311,spring
Mexico City,2013-03-05,18.05503095033759,spring
Mexico City,2013-03-06,12.77319246622006,spring
Mexico City,2013-03-07,16.425277996538462,spring
Mexico City,2013-03-08,10.098689896365602,spring
Mexico City,2013-03-09,18.506920651702924,spring
Mexico City,2013-03-10,20.860740564879812,spring
Mexico City,2013-03-11,21.870073184582544,spring
Mexico City,2013-03-12,14.648788944969404,spring
Mexico City,2013-03-13,17.612545937795286,spring
Mexico City,2013-03-14,18.863546079501763,spring
Mexico City,2013-03-15,12.995405154160977,spring
Mexico City,2013-03-16,23.15237769419204,spring
Mexico City,2013-03-17,19.17651106871474,spring
Mexico City,2013-03-18,29.120106112663105,spring
Mexico City,2013-03-19,22.053950760599747,spring
Mexico City,2013-03-20,25.22243705586475,spring
Mexico City,2013-03-21,20.8055094977251,spring
Mexico City,2013-03-22,22.11931381246117,spring
Mexico City,2013-03-23,19.987070847037913,spring
Mexico City,2013-03-24,20.796203959560042,spring
Mexico City,2013-03-25,17.889711474297684,spring
Mexico City,2013-03-26,19.388887306951503,spring
Mexico City,2013-03-27,19.079554777049957,spring
Mexico City,2013-03-28,21.26969594707256,spring
Mexico City,2013-03-29,12.981141280324923,spring
Mexico City,2013-03-30,20.813167740686296,spring
Mexico City,2013-03-31,17.062737059734886,spring
Mexico City,2013-04-01,13.646281877543604,spring
Mexico City,2013-04-02,12.879625507714774,spring
Mexico City,2013-04-03,18.321397757319076,spring
Mexico City,2013-04-04,15.171377855374558,spring
Mexico City,2013-04-05,16.925708137694123,spring
Mexico City,2013-04-06,22.04822502334089,spring
Mexico City,2013-04-07,20.03950948666982,spring
Mexico City,2013-04-08,20.80275397241226,spring
Mexico City,2013-04-09,21.32079763608241,spring
Mexico City,2013-04-10,8.826605427979336,spring
Mexico City,2013-04-11,22.52302545824427,spring
Mexico City,2013-04-12,20.217157025188037,spring
Mexico City,2013-04-13,10.834916810872656,spring
Mexico City,2013-04-14,29.24411143242167,spring
Mexico City,2013-04-15,24.23502991869401,spring
Mexico City,2013-04-16,21.452801864256685,spring
Mexico City,2013-04-17,17.498346954443473,spring
Mexico City,2013-04-18,13.94674592671851,spring
Mexico City,2013-04-19,15.515226185230008,spring
Mexico City,2013-04-20,15.144439690578483,spring
Mexico City,2013-04-21,18.8828920682342,spring
Mexico City,2013-04-22,23.962541731623936,spring
Mexico City,2013-04-23,10.311703133059883,spring
Mexico City,2013-04-24,15.243345918803362,spring
Mexico City,2013-04-25,7.963717222045753,spring
Mexico City,2013-04-26,26.388916108979316,spring
Mexico City,2013-04-27,10.1617512448152,spring
Mexico City,2013-04-28,15.848843131969451,spring
Mexico City,2013-04-29,20.537773359608323,spring
Mexico City,2013-04-30,18.55666151283266,spring
Mexico City,2013-05-01,19.210809461806313,spring
Mexico City,2013-05-02,15.861669460505153,spring
Mexico City,2013-05-03,25.870932778191317,spring
Mexico City,2013-05-04,14.825862026783113,spring
Mexico City,2013-05-05,24.78643579508571,spring
Mexico City,2013-05-06,17.32883997349573,spring
Mexico City,2013-05-07,15.979910411004642,spring
Mexico City,2013-05-08,18.373355553503124,spring
Mexico City,2013-05-09,17.507466511649486,spring
Mexico City,2013-05-10,19.237892900033387,spring
Mexico City,2013-05-11,18.60764320626023,spring
Mexico City,2013-05-12,16.093923717255816,spring
Mexico City,2013-05-13,11.417044697639486,spring
Mexico City,2013-05-14,13.976180626811885,spring
Mexico City,2013-05-15,15.986649087004459,spring
Mexico City,2013-05-16,15.612239770665601,spring
Mexico City,2013-05-17,10.694170710414044,spring
Mexico City,2013-05-18,17.852711803193674,spring
Mexico City,2013-05-19,13.330106557554892,spring
Mexico City,2013-05-20,7.114948459774567,spring
Mexico City,2013-05-21,19.25812648032129,spring
Mexico City,2013-05-22,17.57366253101193,spring
Mexico City,2013-05-23,5.8133527231759246,spring
Mexico City,2013-05-24,23.073229991954868,spring
Mexico City,2013-05-25,21.027626059473732,spring
Mexico City,2013-05-26,24.162440447176387,spring
Mexico City,2013-05-27,17.971184453499344,spring
Mexico City,2013-05-28,20.674562973063686,spring
Mexico City,2013-05-29,16.508475377570655,spring
Mexico City,2013-05-30,9.919221353302001,spring
Mexico City,2013-05-31,15.59042706028665,spring
Mexico City,2013-06-01,23.633548575311117,summer
Mexico City,2013-06-02,18.360750563304798,summer
Mexico City,2013-06-03,22.310434576484873,summer
Mexico City,2013-06-04,15.457489206495046,summer
Mexico City,2013-06-05,15.94406983771369,summer
Mexico City,2013-06-06,20.051535295204793,summer
Mexico City,2013-06-07,16.288722928921842,summer
Mexico City,2013-06-08,30.09064176191687,summer
Mexico City,2013-06-09,19.189380734830973,summer
Mexico City,2013-06-10,19.623980043945664,summer
Mexico City,2013-06-11,20.205338139490618,summer
Mexico City,2013-06-12,20.828521264768863,summer
Mexico City,2013-06-13,16.587504744215675,summer
Mexico City,2013-06-14,20.974652339511845,summer
Mexico City,2013-06-15,27.679979398065502,summer
Mexico City,2013-06-16,20.229039906686047,summer
Mexico City,2013-06-17,17.575556945429472,summer
Mexico City,2013-06-18,12.874093192986873,summer
Mexico City,2013-06-19,22.8268622245628,summer
Mexico City,2013-06-20,20.235534160212904,summer
Mexico City,2013-06-21,20.003796631863498,summer
Mexico City,2013-06-22,22.86064508941424,summer
Mexico City,2013-06-23,19.58379558952655,summer
Mexico City,2013-06-24,27.985579568228324,summer
Mexico City,2013-06-25,20.647225273984084,summer
Mexico City,2013-06-26,23.91640100382615,summer
Mexico City,2013-06-27,15.376675438178253,summer
Mexico City,2013-06-28,26.608070323324732,summer
Mexico City,2013-06-29,32.31076027062122,summer
Mexico City,2013-06-30,20.814719104875678,summer
Mexico City,2013-07-01,11.796084638321018,summer
Mexico City,2013-07-02,21.15265698744194,summer
Mexico City,2013-07-03,30.102508693769217,summer
Mexico City,2013-07-04,30.592193859949152,summer
Mexico City,2013-07-05,8.659580037243659,summer
Mexico City,2013-07-06,26.968761069505966,summer
Mexico City,2013-07-07,17.951711256963453,summer
Mexico City,2013-07-08,17.92656001180508,summer
Mexico City,2013-07-09,6.604562908228749,summer
Mexico City,2013-07-10,23.084863099605357,summer
Mexico City,2013-07-11,21.261320255289725,summer
Mexico City,2013-07-12,15.22318179364404,summer
Mexico City,2013-07-13,16.54180514062375,summer
Mexico City,2013-07-14,19.393137714810486,summer
Mexico City,2013-07-15,22.275425397095983,summer
Mexico City,2013-07-16,23.963438916371096,summer
Mexico City,2013-07-17,24.678033636616377,summer
Mexico City,2013-07-18,13.389271404265958,summer
Mexico City,2013-07-19,21.986324494244606,summer
Mexico City,2013-07-20,24.251820433529524,summer
Mexico City,2013-07-21,13.136288361373243,summer
Mexico City,2013-07-22,16.727141996137192,summer
Mexico City,2013-07-23,23.10590061543614,summer
Mexico City,2013-07-24,15.600360882176307,summer
Mexico City,2013-07-25,15.938239721784434,summer
Mexico City,2013-07-26,17.83080348338885,summer
Mexico City,2013-07-27,18.727503636715678,summer
Mexico City,2013-07-28,18.575557695790113,summer
Mexico City,2013-07-29,26.140821234587893,summer
Mexico City,2013-07-30,19.053678431525316,summer
Mexico City,2013-07-31,28.426719193426706,summer
Mexico City,2013-08-01,25.115372947554548,summer
Mexico City,2013-08-02,22.536692499105413,summer
Mexico City,2013-08-03,21.63676759675209,summer
Mexico City,2013-08-04,18.964959388478867,summer
Mexico City,2013-08-05,23.89433943148235,summer
Mexico City,2013-08-06,17.170188153351063,summer
Mexico City,2013-08-07,17.987933688418043,summer
Mexico City,2013-08-08,17.10696322731532,summer
Mexico City,2013-08-09,12.130806742373547,summer
Mexico City,2013-08-10,21.223113197617273,summer
Mexico City,2013-08-11,20.045506218210498,summer
Mexico City,2013-08-12,28.28097480820956,summer
Mexico City,2013-08-13,19.54229551716539,summer
Mexico City,2013-08-14,25.09943366324042,summer
Mexico City,2013-08-15,19.023929422559224,summer
Mexico City,2013-08-16,11.879814822777622,summer
Mexico City,2013-08-17,21.01281229157246,summer
Mexico City,2013-08-18,17.34005386925331,summer
Mexico City,2013-08-19,14.416645885364579,summer
Mexico City,2013-08-20,26.40340680768429,summer
Mexico City,2013-08-21,15.997249885860779,summer
Mexico City,2013-08-22,23.09825030955762,summer
Mexico City,2013-08-23,14.714219113056942,summer
Mexico City,2013-08-24,15.415414119179975,summer
Mexico City,2013-08-25,14.673318501794707,summer
Mexico City,2013-08-26,24.44446443310675,summer
Mexico City,2013-08-27,23.80546067990781,summer
Mexico City,2013-08-28,10.73909570958456,summer
Mexico City,2013-08-29,18.625411261366256,summer
Mexico City,2013-08-30,23.577169461703505,summer
Mexico City,2013-08-31,11.958763915184619,summer
Mexico City,2013-09-01,11.983433542228438,autumn
Mexico City,2013-09-02,12.62703031211872,autumn
Mexico City,2013-09-03,3.1718780185079787,autumn
Mexico City,2013-09-04,12.603683704277183,autumn
Mexico City,2013-09-05,20.105514456813136,autumn
Mexico City,2013-09-06,20.35090549467709,autumn
Mexico City,2013-09-07,20.531836733576206,autumn
Mexico City,2013-09-08,18.18297995448647,autumn
Mexico City,2013-09-09,14.444123145385971,autumn
Mexico City,2013-09-10,7.445488162667911,autumn
Mexico City,2013-09-11,19.05717466379156,autumn
Mexico City,2013-09-12,18.93216279758553,autumn
Mexico City,2013-09-13,25.427447313808926,autumn
Mexico City,2013-09-14,17.514751906662323,autumn
Mexico City,2013-09-15,17.759475766269393,autumn
Mexico City,2013-09-16,18.93136156813698,autumn
Mexico City,2013-09-17,16.86703749020678,autumn
Mexico City,2013-09-18,12.937207713945119,autumn
Mexico City,2013-09-19,7.574764017470319,autumn
Mexico City,2013-09-20,18.962632913320853,autumn
Mexico City,2013-09-21,22.110869444460967,autumn
Mexico City,2013-09-22,19.89865150817107,autumn
Mexico City,2013-09-23,11.84624862437131,autumn
Mexico City,2013-09-24,10.795705933270321,autumn
Mexico City,2013-09-25,13.945501254620924,autumn
Mexico City,2013-09-26,16.132103084996157,autumn
Mexico City,2013-09-27,15.509899259347034,autumn
Mexico City,2013-09-28,17.057032582122147,autumn
Mexico City,2013-09-29,22.621194406918523,autumn
Mexico City,2013-09-30,12.51087845264107,autumn
Mexico City,2013-10-01,15.939073894252088,autumn
Mexico City,2013-10-02,14.619456309940382,autumn
Mexico City,2013-10-03,17.26032545239878,autumn
Mexico City,2013-10-04,11.039448371000162,autumn
Mexico City,2013-10-05,18.463931582106746,autumn
Mexico City,2013-10-06,16.847521731039155,autumn
Mexico City,2013-10-07,7.84409019281413,autumn
Mexico City,2013-10-08,2.6735017514451087,autumn
Mexico City,2013-10-09,22.752551534057638,autumn
Mexico City,2013-10-10,15.234529769477604,autumn
Mexico City,2013-10-11,20.063042772392546,autumn
Mexico City,2013-10-12,14.175004417935618,autumn
Mexico City,2013-10-13,18.693703664674242,autumn
Mexico City,2013-10-14,23.601080220080963,autumn
Mexico City,2013-10-15,21.532230109143107,autumn
Mexico City,2013-10-16,11.333004800574003,autumn
Mexico City,2013-10-17,9.9066312311919,autumn
Mexico City,2013-10-18,17.12865989165363,autumn
Mexico City,2013-10-19,15.360603895905777,autumn
Mexico City,2013-10-20,13.92662900116835,autumn
Mexico City,2013-10-21,13.063957945551339,autumn
Mexico City,2013-10-22,20.011256709190597,autumn
Mexico City,2013-10-23,24.119763771261816,autumn
Mexico City,2013-10-24,21.587667035131624,autumn
Mexico City,2013-10-25,27.89979880100342,autumn
Mexico City,2013-10-26,17.07137348086936,autumn
Mexico City,2013-10-27,14.733761935024987,autumn
Mexico City,2013-10-28,12.126626629299924,autumn
Mexico City,2013-10-29,12.696923469604668,autumn
Mexico City,2013-10-30,28.265276876744473,autumn
Mexico City,2013-10-31,14.157169708403119,autumn
Mexico City,2013-11-01,13.678056321661515,autumn
Mexico City,2013-11-02,19.633854595605282,autumn
Mexico City,2013-11-03,19.162496843335028,autumn
Mexico City,2013-11-04,15.419617018200013,autumn
Mexico City,2013-11-05,12.3638885057881,autumn
Mexico City,2013-11-06,13.14248050600482,autumn
Mexico City,2013-11-07,12.231142529485872,autumn
Mexico City,2013-11-08,3.414351282876474,autumn
Mexico City,2013-11-09,20.783538654309172,autumn
Mexico City,2013-11-10,9.666182172727883,autumn
Mexico City,2013-11-11,13.11886380116593,autumn
Mexico City,2013-11-12,19.189111419704656,autumn
Mexico City,2013-11-13,15.976934738122226,autumn
Mexico City,2013-11-14,11.895327469674402,autumn
Mexico City,2013-11-15,25.99621613859349,autumn
Mexico City,2013-11-16,2.0401365395570448,autumn
Mexico City,2013-11-17,9.655291515375346,autumn
Mexico City,2013-11-18,9.799047861343816,autumn
Mexico City,2013-11-19,13.86484601810147,autumn
Mexico City,2013-11-20,12.09535221378302,autumn
Mexico City,2013-11-21,20.55940513434031,autumn
Mexico City,2013-11-22,29.86819432968074,autumn
Mexico City,2013-11-23,8.441785450064241,autumn
Mexico City,2013-11-24,16.29613582518995,autumn
Mexico City,2013-11-25,15.072136857679379,autumn
Mexico City,2013-11-26,8.840911353922309,autumn
Mexico City,2013-11-27,15.434848522257358,autumn
Mexico City,2013-11-28,14.695809205427985,autumn
Mexico City,2013-11-29,19.802976822056355,autumn
Mexico City,2013-11-30,17.90021616086355,autumn
Mexico City,2013-12-01,7.049168996229381,winter
Mexico City,2013-12-02,16.320961153261578,winter
Mexico City,2013-12-03,14.676923632161749,winter
Mexico City,2013-12-04,9.47310676475953,winter
Mexico City,2013-12-05,10.778344243951443,winter
Mexico City,2013-12-06,5.089346861474624,winter
Mexico City,2013-12-07,2.49049738006857,winter
Mexico City,2013-12-08,-0.41697964879510785,winter
Mexico City,2013-12-09,15.225565789220607,winter
Mexico City,2013-12-10,1.8568485068140888,winter
Mexico City,2013-12-11,12.323926556532221,winter
Mexico City,2013-12-12,11.688414220728758,winter
Mexico City,2013-12-13,16.536518313458274,winter
Mexico City,2013-12-14,16.60376928952732,winter
Mexico City,2013-12-15,13.169428942563142,winter
Mexico City,2013-12-16,5.822703896866379,winter
Mexico City,2013-12-17,14.91507095766466,winter
Mexico City,2013-12-18,10.690102339334853,winter
Mexico City,2013-12-19,22.030759326493907,winter
Mexico City,2013-12-20,2.4203640586763697,winter
Mexico City,2013-12-21,12.840845055365497,winter
Mexico City,2013-12-22,7.452105072489079,winter
Mexico City,2013-12-23,6.557808177855927,winter
Mexico City,2013-12-24,11.026941323312005,winter
Mexico City,2013-12-25,15.183514608023213,winter
Mexico City,2013-12-26,12.659875441526845,winter
Mexico City,2013-12-27,10.07166883079109,winter
Mexico City,2013-12-28,5.529821908099732,winter
Mexico City,2013-12-29,-0.5950316894301615,winter
Mexico City,2013-12-30,15.868252174452078,winter
Mexico City,2013-12-31,14.845587828309226,winter
Mexico City,2014-01-01,15.025909623761732,winter
Mexico City,2014-01-02,14.76568297165734,winter
Mexico City,2014-01-03,10.93828941978879,winter
Mexico City,2014-01-04,15.676099617520094,winter
Mexico City,2014-01-05,15.351043300111211,winter
Mexico City,2014-01-06,5.184315833408347,winter
Mexico City,2014-01-07,6.152463826413284,winter
Mexico City,2014-01-08,19.99508765724864,winter
Mexico City,2014-01-09,14.435058638238132,winter
Mexico City,2014-01-10,6.424247903918924,winter
Mexico City,2014-01-11,18.464916966501242,winter
Mexico City,2014-01-12,11.809152048376173,winter
Mexico City,2014-01-13,8.89132894799929,winter
Mexico City,2014-01-14,26.11806701740319,winter
Mexico City,2014-01-15,13.273308140304644,winter
Mexico City,2014-01-16,3.8219915969970373,winter
Mexico City,2014-01-17,17.639472170167586,winter
Mexico City,2014-01-18,11.888576547506087,winter
Mexico City,2014-01-19,3.484686583058947,winter
Mexico City,2014-01-20,2.6410479010068535,winter
Mexico City,2014-01-21,11.639117256711346,winter
Mexico City,2014-01-22,13.163453151447861,winter
Mexico City,2014-01-23,15.926704677005816,winter
Mexico City,2014-01-24,7.639020697207749,winter
Mexico City,2014-01-25,7.746843196541395,winter
Mexico City,2014-01-26,12.718829143513881,winter
Mexico City,2014-01-27,17.843967304523225,winter
Mexico City,2014-01-28,1.7222644275736059,winter
Mexico City,2014-01-29,16.779674128299902,winter
Mexico City,2014-01-30,10.220330636651717,winter
Mexico City,2014-01-31,12.257245894362946,winter
Mexico City,2014-02-01,7.1170149631972714,winter
Mexico City,2014-02-02,2.4754637150026397,winter
Mexico City,2014-02-03,9.721713667809974,winter
Mexico City,2014-02-04,9.503638360792516,winter
Mexico City,2014-02-05,7.0145123853936875,winter
Mexico City,2014-02-06,18.30494386563528,winter
Mexico City,2014-02-07,4.20474305836856,winter
Mexico City,2014-02-08,10.8401632169555,winter
Mexico City,2014-02-09,8.163605104242889,winter
Mexico City,2014-02-10,19.331675708811794,winter
Mexico City,2014-02-11,11.11791050051315,winter
Mexico City,2014-02-12,18.814158810828545,winter
Mexico City,2014-02-13,10.609784898505914,winter
Mexico City,2014-02-14,6.759052286635395,winter
Mexico City,2014-02-15,18.352546055374937,winter
Mexico City,2014-02-16,3.886283544757852,winter
Mexico City,2014-02-17,2.9298384597211644,winter
Mexico City,2014-02-18,12.337314306173658,winter
Mexico City,2014-02-19,16.82008212594243,winter
Mexico City,2014-02-20,15.70953259572471,winter
Mexico City,2014-02-21,14.057359687517181,winter
Mexico City,2014-02-22,19.773404381310428,winter
Mexico City,2014-02-23,4.682597523007775,winter
Mexico City,2014-02-24,13.01327133075614,winter
Mexico City,2014-02-25,11.474134996643013,winter
Mexico City,2014-02-26,14.915065701052232,winter
Mexico City,2014-02-27,3.314631203140049,winter
Mexico City,2014-02-28,3.299974900621514,winter
Mexico City,2014-03-01,18.860658860443674,spring
Mexico City,2014-03-02,18.38752093214173,spring
Mexico City,2014-03-03,16.994371886868276,spring
Mexico City,2014-03-04,14.780159505982805,spring
Mexico City,2014-03-05,14.386375651307935,spring
Mexico City,2014-03-06,18.79913041889608,spring
Mexico City,2014-03-07,8.290838095510459,spring
Mexico City,2014-03-08,27.962410207138554,spring
Mexico City,2014-03-09,24.475072554478924,spring
Mexico City,2014-03-10,20.092943076508725,spring
Mexico City,2014-03-11,14.79525201604972,spring
Mexico City,2014-03-12,24.093609695502057,spring
Mexico City,2014-03-13,18.407762038200907,spring
Mexico City,2014-03-14,17.919700159440005,spring
Mexico City,2014-03-15,20.63567633975037,spring
Mexico City,2014-03-16,21.383122208665913,spring
Mexico City,2014-03-17,22.689184547421004,spring
Mexico City,2014-03-18,15.929164270972928,spring
Mexico City,2014-03-19,16.74338875416933,spring
Mexico City,2014-03-20,28.701630112665814,spring
Mexico City,2014-03-21,19.40701893365872,spring
Mexico City,2014-03-22,19.061335836040087,spring
Mexico City,2014-03-23,21.780796921942688,spring
Mexico City,2014-03-24,12.269615836702284,spring
Mexico City,2014-03-25,17.715110133928157,spring
Mexico City,2014-03-26,21.479819878140386,spring
Mexico City,2014-03-27,7.733239257612659,spring
Mexico City,2014-03-28,23.51573478698094,spring
Mexico City,2014-03-29,16.214096852253444,spring
Mexico City,2014-03-30,21.558284331251283,spring
Mexico City,2014-03-31,11.484098180239407,spring
Mexico City,2014-04-01,11.798012726619357,spring
Mexico City,2014-04-02,13.511058396770565,spring
Mexico City,2014-04-03,15.82180816181652,spring
Mexico City,2014-04-04,20.00604241414413,spring
Mexico City,2014-04-05,17.556020656315116,spring
Mexico City,2014-04-06,14.558096650404655,spring
Mexico City,2014-04-07,14.856341506478456,spring
Mexico City,2014-04-08,13.667466668329286,spring
Mexico City,2014-04-09,21.841476904928165,spring
Mexico City,2014-04-10,18.993171369939507,spring
Mexico City,2014-04-11,19.191340790854024,spring
Mexico City,2014-04-12,22.351848030605577,spring
Mexico City,2014-04-13,14.264491020572793,spring
Mexico City,2014-04-14,15.605424822078005,spring
Mexico City,2014-04-15,20.1140361473717,spring
Mexico City,2014-04-16,14.227857688461137,spring
Mexico City,2014-04-17,14.831958054503456,spring
Mexico City,2014-04-18,24.389370472254633,spring
Mexico City,2014-04-19,15.34423700201047,spring
Mexico City,2014-04-20,17.022359462278523,spring
Mexico City,2014-04-21,18.40300971476538,spring
Mexico City,2014-04-22,15.996935695512839,spring
Mexico City,2014-04-23,11.638609877076725,spring
Mexico City,2014-04-24,22.857539926098777,spring
Mexico City,2014-04-25,15.114920360462508,spring
Mexico City,2014-04-26,18.617204744696284,spring
Mexico City,2014-04-27,20.223176794271396,spring
Mexico City,2014-04-28,25.245068170143142,spring
Mexico City,2014-04-29,20.795969270532318,spring
Mexico City,2014-04-30,20.807567151396526,spring
Mexico City,2014-05-01,22.474760839210376,spring
Mexico City,2014-05-02,19.07109903707571,spring
Mexico City,2014-05-03,7.260111471044592,spring
Mexico City,2014-05-04,24.022505157226462,spring
Mexico City,2014-05-05,19.799883021949096,spring
Mexico City,2014-05-06,17.43724851599661,spring
Mexico City,2014-05-07,14.851983446209964,spring
Mexico City,2014-05-08,21.930302677333188,spring
Mexico City,2014-05-09,13.428412964657957,spring
Mexico City,2014-05-10,10.651004662601277,spring
Mexico City,2014-05-11,22.116294215759073,spring
Mexico City,2014-05-12,17.647954567230897,spring
Mexico City,2014-05-13,19.14239084651733,spring
Mexico City,2014-05-14,11.021836524022545,spring
Mexico City,2014-05-15,15.963805253297963,spring
Mexico City,2014-05-16,11.473186695494046,spring
Mexico City,2014-05-17,19.068903078433564,spring
Mexico City,2014-05-18,14.452398650830638,spring
Mexico City,2014-05-19,15.052225263061628,spring
Mexico City,2014-05-20,11.737028672003268,spring
Mexico City,2014-05-21,21.181046357924274,spring
Mexico City,2014-05-22,25.630466742290157,spring
Mexico City,2014-05-23,23.33457226687731,spring
Mexico City,2014-05-24,20.15093665922222,spring
Mexico City,2014-05-25,16.30382297951459,spring
Mexico City,2014-05-26,20.468221568741207,spring
Mexico City,2014-05-27,19.005952934831193,spring
Mexico City,2014-05-28,23.437723362739582,spring
Mexico City,2014-05-29,11.223341426357852,spring
Mexico City,2014-05-30,13.989211767964646,spring
Mexico City,2014-05-31,17.28915557122369,spring
Mexico City,2014-06-01,22.702941450825836,summer
Mexico City,2014-06-02,20.391926427876395,summer
Mexico City,2014-06-03,20.886001804876315,summer
Mexico City,2014-06-04,15.72926618025857,summer
Mexico City,2014-06-05,23.195074287293505,summer
Mexico City,2014-06-06,13.92874553178833,summer
Mexico City,2014-06-07,16.782440871340626,summer
Mexico City,2014-06-08,23.76837781887679,summer
Mexico City,2014-06-09,20.84303126250977,summer
Mexico City,2014-06-10,20.94086348886644,summer
Mexico City,2014-06-11,23.335248532462035,summer
Mexico City,2014-06-12,17.418804840808207,summer
